"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"185" 2321 74.7281548833515 78.4716162184001 70.9846935483029 58.0642744389601 85.4143631388013 30.7141857391189 108.355098516676 112.562916463165 104.147280570187
"186" 2331 74.7281548833515 78.4716162184001 70.9846935483029 58.0642744389601 85.4143631388013 30.7141857391189 108.355098516676 112.562916463165 104.147280570187
"187" 2331 74.7299101575838 78.4682298114805 70.9915905036871 58.1987425534937 85.6103435692286 30.7871415377588 108.294028564996 112.491551887272 104.09650524272
"188" 2371 74.7299101575838 78.4682298114805 70.9915905036871 58.1987425534937 85.6103435692286 30.7871415377588 108.294028564996 112.491551887272 104.09650524272
"189" 2371 75.5122590746667 79.2320073262689 71.7925108230645 48.8360496563158 62.9811179414167 34.6909813712149 116.368496169053 119.470632080296 113.26636025781
"190" 2391 75.5122590746667 79.2320073262689 71.7925108230645 48.8360496563158 62.9811179414167 34.6909813712149 116.368496169053 119.470632080296 113.26636025781
"191" 2391 75.4972737619638 79.2232654312819 71.7712820926457 48.900724217333 63.0294046284034 34.7720438062626 116.412347926865 119.51353695104 113.31115890269
"192" 2401 75.4972737619638 79.2232654312819 71.7712820926457 48.900724217333 63.0294046284034 34.7720438062626 116.412347926865 119.51353695104 113.31115890269
"193" 2401 75.5216012980751 79.2490646755964 71.7941379205538 48.9737618874001 63.0404818844322 34.907041890368 116.420237617413 119.519075124106 113.32140011072
"194" 2411 75.5216012980751 79.2490646755964 71.7941379205538 48.9737618874001 63.0404818844322 34.907041890368 116.420237617413 119.519075124106 113.32140011072
"195" 2411 75.5291263277116 79.2618739654606 71.7963786899626 49.0422907848246 63.0685154818188 35.0160660878304 116.415178715711 119.519474956648 113.310882474774
"196" 2421 75.5291263277116 79.2618739654606 71.7963786899626 49.0422907848246 63.0685154818188 35.0160660878304 116.415178715711 119.519474956648 113.310882474774
"197" 2421 75.5391047333508 79.2712406751893 71.8069687915123 48.979509302475 62.9654640611277 34.9935545438223 116.437216567187 119.531065517876 113.343367616498
"198" 2431 75.5391047333508 79.2712406751893 71.8069687915123 48.979509302475 62.9654640611277 34.9935545438223 116.437216567187 119.531065517876 113.343367616498
"199" 2431 75.5377888467806 79.2760888962105 71.7994887973507 49.5603362063713 64.3223944808428 34.7982779318998 116.411583349203 119.461863827621 113.361302870785
"200" 2441 75.5377888467806 79.2760888962105 71.7994887973507 49.5603362063713 64.3223944808428 34.7982779318998 116.411583349203 119.461863827621 113.361302870785
"201" 2441 75.54360497778 79.2817830526889 71.8054269028711 49.6106965082791 64.3398851174051 34.8815078991531 116.43056792508 119.475462988453 113.385672861707
"202" 2451 75.54360497778 79.2817830526889 71.8054269028711 49.6106965082791 64.3398851174051 34.8815078991531 116.43056792508 119.475462988453 113.385672861707
"203" 2451 75.54360497778 79.2817830526889 71.8054269028711 49.9124838372295 65.2685741592314 34.5563935152275 116.402646309368 119.42286146615 113.382431152586
"204" 2491 75.54360497778 79.2817830526889 71.8054269028711 49.9124838372295 65.2685741592314 34.5563935152275 116.402646309368 119.42286146615 113.382431152586
"205" 2491 71.4670599048468 77.2319632950355 65.7021565146581 49.2576061360898 78.9282436287118 19.5869686434678 111.66599324147 116.803435365299 106.528551117641
"206" 2511 71.4670599048468 77.2319632950355 65.7021565146581 49.2576061360898 78.9282436287118 19.5869686434678 111.66599324147 116.803435365299 106.528551117641
"207" 2511 72.1199548883918 77.3575803892938 66.8823293874898 51.8410436263622 81.422438417876 22.2596488348484 111.500355599646 116.523731972534 106.476979226758
"208" 2521 72.1199548883918 77.3575803892938 66.8823293874898 51.8410436263622 81.422438417876 22.2596488348484 111.500355599646 116.523731972534 106.476979226758
"209" 2521 72.1910838494655 77.3326195368593 67.0495481620717 52.9197059414546 82.92182270115 22.9175891817592 111.026187942369 116.12103109927 105.931344785468
"210" 2531 72.1910838494655 77.3326195368593 67.0495481620717 52.9197059414546 82.92182270115 22.9175891817592 111.026187942369 116.12103109927 105.931344785468
"211" 2531 72.3421398164818 77.2209426706008 67.4633369623628 54.3022866208309 83.4198214122044 25.1847518294574 110.681985679599 115.843160572177 105.520810787021
"212" 2541 72.3421398164818 77.2209426706008 67.4633369623628 54.3022866208309 83.4198214122044 25.1847518294574 110.681985679599 115.843160572177 105.520810787021
"213" 2541 72.7910856285806 77.4353175629907 68.1468536941705 53.4998120698498 81.5940369467227 25.4055871929769 110.546905283001 115.575726393275 105.518084172727
"214" 2551 72.7910856285806 77.4353175629907 68.1468536941705 53.4998120698498 81.5940369467227 25.4055871929769 110.546905283001 115.575726393275 105.518084172727
"215" 2551 73.1202466623313 77.8296568851439 68.4108364395187 54.0914696161418 81.5303335599867 26.6526056722969 110.531067080827 115.413790303746 105.648343857908
"216" 2561 73.1202466623313 77.8296568851439 68.4108364395187 54.0914696161418 81.5303335599867 26.6526056722969 110.531067080827 115.413790303746 105.648343857908
"217" 2561 74.6753703477779 78.3595719561451 70.9911687394107 59.0124486180322 86.7031547005181 31.3217425355463 108.715130566768 113.205666139846 104.22459499369
"218" 2571 74.6753703477779 78.3595719561451 70.9911687394107 59.0124486180322 86.7031547005181 31.3217425355463 108.715130566768 113.205666139846 104.22459499369
"219" 2571 74.6557463069914 78.3499832342036 70.9615093797792 59.0364213011948 86.6882713722076 31.384571230182 108.667786759527 113.132005833845 104.203567685209
"220" 2581 74.6557463069914 78.3499832342036 70.9615093797792 59.0364213011948 86.6882713722076 31.384571230182 108.667786759527 113.132005833845 104.203567685209
"221" 2581 74.6707187343341 78.3585267127029 70.9829107559653 59.2204464759646 86.8540880563446 31.5868048955846 108.653249116377 113.127211477817 104.179286754937
"222" 2591 74.6707187343341 78.3585267127029 70.9829107559653 59.2204464759646 86.8540880563446 31.5868048955846 108.653249116377 113.127211477817 104.179286754937
"223" 2591 74.6035059836454 78.3086952529293 70.8983167143615 59.269806173434 86.818144195342 31.721468151526 108.659929227457 113.137806759861 104.182051695053
"224" 2601 74.6035059836454 78.3086952529293 70.8983167143615 59.269806173434 86.818144195342 31.721468151526 108.659929227457 113.137806759861 104.182051695053
"225" 2601 74.6612784137398 78.3335579139338 70.9889989135458 59.4720187353096 86.9901702370579 31.9538672335613 108.654218570226 113.122425123076 104.186012017376
"226" 2611 74.6612784137398 78.3335579139338 70.9889989135458 59.4720187353096 86.9901702370579 31.9538672335613 108.654218570226 113.122425123076 104.186012017376
"227" 2611 74.6699260184031 78.3489863594721 70.9908656773341 59.1435419993696 86.5696169303618 31.7174670683774 108.665788529255 113.136747815398 104.194829243112
"228" 2621 74.6699260184031 78.3489863594721 70.9908656773341 59.1435419993696 86.5696169303618 31.7174670683774 108.665788529255 113.136747815398 104.194829243112
"229" 2621 74.6525047445714 78.3313790903935 70.9736303987493 59.0602874087537 86.3555071275151 31.7650676899923 108.693170623597 113.159219360126 104.227121887068
"230" 2631 74.6525047445714 78.3313790903935 70.9736303987493 59.0602874087537 86.3555071275151 31.7650676899923 108.693170623597 113.159219360126 104.227121887068
"231" 2631 74.6459580756978 78.3250893088873 70.9668268425083 58.9365699507428 86.3331927655462 31.5399471359394 108.689822838847 113.187198298669 104.192447379025
"232" 2641 74.6459580756978 78.3250893088873 70.9668268425083 58.9365699507428 86.3331927655462 31.5399471359394 108.689822838847 113.187198298669 104.192447379025
"233" 2641 74.6123151869054 78.2919476842134 70.9326826895974 58.7766775031114 86.2021431730205 31.3512118332023 108.690574688433 113.184481307425 104.196668069441
"234" 2651 74.6123151869054 78.2919476842134 70.9326826895974 58.7766775031114 86.2021431730205 31.3512118332023 108.690574688433 113.184481307425 104.196668069441
"235" 2651 74.621645962986 78.2853126972788 70.9579792286932 58.8349820660949 86.287950346473 31.3820137857168 108.667753845736 113.152747066654 104.182760624818
"236" 2661 74.621645962986 78.2853126972788 70.9579792286932 58.8349820660949 86.287950346473 31.3820137857168 108.667753845736 113.152747066654 104.182760624818
"237" 2661 74.6377947967627 78.2925936209093 70.9829959726161 59.0334973101232 86.4792176888656 31.5877769313808 108.631934935668 113.118880776942 104.144989094394
"238" 2671 74.6377947967627 78.2925936209093 70.9829959726161 59.0334973101232 86.4792176888656 31.5877769313808 108.631934935668 113.118880776942 104.144989094394
"239" 2671 74.645299772852 78.2984503117354 70.9921492339686 59.0642165028073 86.6119876204359 31.5164453851787 108.619739706846 113.148800553854 104.090678859838
"240" 2681 74.645299772852 78.2984503117354 70.9921492339686 59.0642165028073 86.6119876204359 31.5164453851787 108.619739706846 113.148800553854 104.090678859838
"241" 2681 74.6761186171185 78.3145834221117 71.0376538121253 59.1568017553125 86.7392475139575 31.5743559966675 108.569251875333 113.109379135705 104.029124614961
"242" 2691 74.6761186171185 78.3145834221117 71.0376538121253 59.1568017553125 86.7392475139575 31.5743559966675 108.569251875333 113.109379135705 104.029124614961
"243" 2691 74.69990244401 78.3336524612541 71.0661524267659 59.2368941179512 86.8774161270775 31.596372108825 108.594776138061 113.13183914451 104.057713131612
"244" 2731 74.69990244401 78.3336524612541 71.0661524267659 59.2368941179512 86.8774161270775 31.596372108825 108.594776138061 113.13183914451 104.057713131612
"245" 2731 67.7610074616611 71.4717746176146 64.0502403057076 34.2305005491887 43.0835542766319 25.3774468217455 107.876117477819 114.067285692389 101.684949263249
"246" 2751 67.7610074616611 71.4717746176146 64.0502403057076 34.2305005491887 43.0835542766319 25.3774468217455 107.876117477819 114.067285692389 101.684949263249
"247" 2751 67.7603507703194 71.4481057194433 64.0725958211955 34.1804027094131 42.9649429362755 25.3958624825507 107.955547239657 114.179921449326 101.731173029988
"248" 2761 67.7603507703194 71.4481057194433 64.0725958211955 34.1804027094131 42.9649429362755 25.3958624825507 107.955547239657 114.179921449326 101.731173029988
"249" 2761 67.7740736940913 71.4410171650729 64.1071302231097 33.6760783664026 42.2890938289665 25.0630629038387 107.772065173398 113.933954655008 101.610175691788
"250" 2771 67.7740736940913 71.4410171650729 64.1071302231097 33.6760783664026 42.2890938289665 25.0630629038387 107.772065173398 113.933954655008 101.610175691788
"251" 2771 67.762987148204 71.4328129578488 64.0931613385592 33.5527947629776 41.9500034628013 25.1555860631539 107.663609790158 113.68884530552 101.638374274796
"252" 2781 67.762987148204 71.4328129578488 64.0931613385592 33.5527947629776 41.9500034628013 25.1555860631539 107.663609790158 113.68884530552 101.638374274796
"253" 2781 67.7057302436401 71.3968062839567 64.0146542033235 33.5784385280568 41.8307186138976 25.326158442216 107.776796272878 113.655802007017 101.897790538739
"254" 2791 67.7057302436401 71.3968062839567 64.0146542033235 33.5784385280568 41.8307186138976 25.326158442216 107.776796272878 113.655802007017 101.897790538739
"255" 2791 67.691861723907 71.388741785169 63.994981662645 33.5391284856333 41.6351507620027 25.4431062092639 107.806968304914 113.577103311212 102.036833298616
"256" 2801 67.691861723907 71.388741785169 63.994981662645 33.5391284856333 41.6351507620027 25.4431062092639 107.806968304914 113.577103311212 102.036833298616
"257" 2801 67.6374292511335 71.357075780898 63.917782721369 33.5108843307779 41.5157442775253 25.5060243840305 107.828223321931 113.542024783521 102.114421860341
"258" 2811 67.6374292511335 71.357075780898 63.917782721369 33.5108843307779 41.5157442775253 25.5060243840305 107.828223321931 113.542024783521 102.114421860341
"259" 2811 67.6257135649049 71.3159702631722 63.9354568666376 33.9150277742805 42.9385713157495 24.8914842328115 107.607846672664 113.566423761813 101.649269583515
"260" 2821 67.6257135649049 71.3159702631722 63.9354568666376 33.9150277742805 42.9385713157495 24.8914842328115 107.607846672664 113.566423761813 101.649269583515
"261" 2821 67.6115074125837 71.2821621863386 63.9408526388288 33.9694594585424 42.8796633007566 25.0592556163282 107.360974733622 113.82829372196 100.893655745284
"262" 2831 67.6115074125837 71.2821621863386 63.9408526388288 33.9694594585424 42.8796633007566 25.0592556163282 107.360974733622 113.82829372196 100.893655745284
"263" 2831 67.5533548291029 71.1850785123868 63.921631145819 34.0326844960837 42.8000025130218 25.2653664791455 107.327138561686 113.745541744053 100.908735379319
"264" 2841 67.5533548291029 71.1850785123868 63.921631145819 34.0326844960837 42.8000025130218 25.2653664791455 107.327138561686 113.745541744053 100.908735379319
"265" 2841 67.4964579710392 71.082895300974 63.9100206411044 34.0565557607601 42.7771613609032 25.335950160617 107.336142022405 113.740293458776 100.931990586034
"266" 2851 67.4964579710392 71.082895300974 63.9100206411044 34.0565557607601 42.7771613609032 25.335950160617 107.336142022405 113.740293458776 100.931990586034
"267" 2851 67.4832522655683 71.0610958642789 63.9054086668577 34.4722371793443 44.8030046911802 24.1414696675084 107.345358785015 113.720177873582 100.970539696448
"268" 2861 67.4832522655683 71.0610958642789 63.9054086668577 34.4722371793443 44.8030046911802 24.1414696675084 107.345358785015 113.720177873582 100.970539696448
"269" 2861 67.4658980595149 71.0062301203381 63.9255659986917 34.7958580817319 45.6142501421402 23.9774660213236 107.356473045192 113.705107150378 101.007838940006
"270" 2871 67.4658980595149 71.0062301203381 63.9255659986917 34.7958580817319 45.6142501421402 23.9774660213236 107.356473045192 113.705107150378 101.007838940006
"271" 2871 67.5205182218686 71.0402724875827 64.0007639561545 34.6252464905669 45.2540602382104 23.9964327429234 107.416477131206 113.688365179215 101.144589083197
"272" 2881 67.5205182218686 71.0402724875827 64.0007639561545 34.6252464905669 45.2540602382104 23.9964327429234 107.416477131206 113.688365179215 101.144589083197
"273" 2881 67.5649437681019 71.0647629395606 64.0651245966432 34.5429557630829 45.0411676414212 24.0447438847446 107.451894754121 113.664675204697 101.239114303545
"274" 2891 67.5649437681019 71.0647629395606 64.0651245966432 34.5429557630829 45.0411676414212 24.0447438847446 107.451894754121 113.664675204697 101.239114303545
"275" 2891 67.5726688333769 71.041402567475 64.1039350992788 34.4051797223358 44.6694869628727 24.1408724817989 107.395456901731 113.9026565698 100.888257233662
"276" 2901 67.5726688333769 71.041402567475 64.1039350992788 34.4051797223358 44.6694869628727 24.1408724817989 107.395456901731 113.9026565698 100.888257233662
"277" 2901 67.578551552465 71.0109854515288 64.1461176534012 34.3220217351724 44.4183682952334 24.2256751751114 107.30977468479 114.120052321682 100.499497047898
"278" 2911 67.578551552465 71.0109854515288 64.1461176534012 34.3220217351724 44.4183682952334 24.2256751751114 107.30977468479 114.120052321682 100.499497047898
"279" 2911 67.5607111884577 70.9902079237923 64.1312144531231 34.3255910963606 44.3186769287381 24.3325052639831 107.105053251228 114.478559682236 99.7315468202198
"280" 3000 67.5607111884577 70.9902079237923 64.1312144531231 34.3255910963606 44.3186769287381 24.3325052639831 107.105053251228 114.478559682236 99.7315468202198
